c_ejinai;Heishui;Eji Nai;Eji Nai;Eji Nai;Eji Nai;Eji Nai;Eji Nai;Eji Nai;Eji Nai;Eji Nai;Eji Nai;Eji Nai;Eji Nai;x
b_ejinai;Heishui;Eji Nai;Eji Nai;Eji Nai;Eji Nai;Eji Nai;Eji Nai;Eji Nai;Eji Nai;Eji Nai;Eji Nai;Eji Nai;Eji Nai;x
c_brakmrax;Baima;Brak-mrax;Brak-mrax;Brak-mrax;Brak-mrax;Brak-mrax;Brak-mrax;Brak-mrax;Brak-mrax;Brak-mrax;Brak-mrax;Brak-mrax;Brak-mrax;x
b_brakmrax_brakmrax;Baima;Brak-mrax;Brak-mrax;Brak-mrax;Brak-mrax;Brak-mrax;Brak-mrax;Brak-mrax;Brak-mrax;Brak-mrax;Brak-mrax;Brak-mrax;Brak-mrax;x
c_hoksren;Heishan;Hok-sren;Hok-sren;Hok-sren;Hok-sren;Hok-sren;Hok-sren;Hok-sren;Hok-sren;Hok-sren;Hok-sren;Hok-sren;Hok-sren;x
b_hoksren;Heishan;Hok-sren;Hok-sren;Hok-sren;Hok-sren;Hok-sren;Hok-sren;Hok-sren;Hok-sren;Hok-sren;Hok-sren;Hok-sren;Hok-sren;x
c_iuxsiang;Youxiang;Iux-siang;Iux-siang;Iux-siang;Iux-siang;Iux-siang;Iux-siang;Iux-siang;Iux-siang;Iux-siang;Iux-siang;Iux-siang;Iux-siang;x
b_iuxsiang;Youxiang;Iux-siang;Iux-siang;Iux-siang;Iux-siang;Iux-siang;Iux-siang;Iux-siang;Iux-siang;Iux-siang;Iux-siang;Iux-siang;Iux-siang;x
k_khitans;Khitans;Khitans;Khitans;Khitans;Khitans;Khitans;Khitans;Khitans;Khitans;Khitans;Khitans;Khitans;Khitans;x
d_thentok;Tiande;Tiande;Tiande;Tiande;Tiande;Tiande;Tiande;Tiande;Tiande;Tiande;Tiande;Tiande;Tiande;x
c_phiung;Feng;Feng;Feng;Feng;Feng;Feng;Feng;Feng;Feng;Feng;Feng;Feng;Feng;x
b_piuhmjin;Fumin;Fumin;Fumin;Fumin;Fumin;Fumin;Fumin;Fumin;Fumin;Fumin;Fumin;Fumin;Fumin;x
b_cjinhmyox;Zhenwu;Zhenwu;Zhenwu;Zhenwu;Zhenwu;Zhenwu;Zhenwu;Zhenwu;Zhenwu;Zhenwu;Zhenwu;Zhenwu;Zhenwu;x
b_njubiuk;Roufu;Roufu;Roufu;Roufu;Roufu;Roufu;Roufu;Roufu;Roufu;Roufu;Roufu;Roufu;Roufu;x
c_sjingh;Sheng;Sheng;Sheng;Sheng;Sheng;Sheng;Sheng;Sheng;Sheng;Sheng;Sheng;Sheng;Sheng;x
b_sjingjyolim;Yulin;Yulin;Yulin;Yulin;Yulin;Yulin;Yulin;Yulin;Yulin;Yulin;Yulin;Yulin;Yulin;x
b_ghapjin;Hebin;Hebin;Hebin;Hebin;Hebin;Hebin;Hebin;Hebin;Hebin;Hebin;Hebin;Hebin;Hebin;x
b_sjingghachieng;Heqing;Heqing;Heqing;Heqing;Heqing;Heqing;Heqing;Heqing;Heqing;Heqing;Heqing;Heqing;Heqing;x
b_kimsiuk;Jinsu;Jinsu;Jinsu;Jinsu;Jinsu;Jinsu;Jinsu;Jinsu;Jinsu;Jinsu;Jinsu;Jinsu;Jinsu;x
c_ghuan;Huan;Huan;Huan;Huan;Huan;Huan;Huan;Huan;Huan;Huan;Huan;Huan;Huan;x
b_kiengxmieng;Jingming;Jingming;Jingming;Jingming;Jingming;Jingming;Jingming;Jingming;Jingming;Jingming;Jingming;Jingming;Jingming;x
b_myanghyon;Wangyun;Wangyun;Wangyun;Wangyun;Wangyun;Wangyun;Wangyun;Wangyun;Wangyun;Wangyun;Wangyun;Wangyun;Wangyun;x
c_thentok;Tiande;Tiande;Tiande;Tiande;Tiande;Tiande;Tiande;Tiande;Tiande;Tiande;Tiande;Tiande;Tiande;x
b_thentok;Tiande;Tiande;Tiande;Tiande;Tiande;Tiande;Tiande;Tiande;Tiande;Tiande;Tiande;Tiande;Tiande;x
d_limghuang;Linhuang;Linhuang;Linhuang;Linhuang;Linhuang;Linhuang;Linhuang;Linhuang;Linhuang;Linhuang;Linhuang;Linhuang;Linhuang;x
c_limghuang;Linhuang;Linhuang;Linhuang;Linhuang;Linhuang;Linhuang;Linhuang;Linhuang;Linhuang;Linhuang;Linhuang;Linhuang;Linhuang;x
b_limghuang;Linhuang;Linhuang;Linhuang;Linhuang;Linhuang;Linhuang;Linhuang;Linhuang;Linhuang;Linhuang;Linhuang;Linhuang;Linhuang;x
b_driangprah;Changba;Changba;Changba;Changba;Changba;Changba;Changba;Changba;Changba;Changba;Changba;Changba;Changba;x
b_driangthad_limghuang;Changtai;Changtai;Changtai;Changtai;Changtai;Changtai;Changtai;Changtai;Changtai;Changtai;Changtai;Changtai;Changtai;x
b_nengsaih_limghuang;Ningse;Ningse;Ningse;Ningse;Ningse;Ningse;Ningse;Ningse;Ningse;Ningse;Ningse;Ningse;Ningse;x
b_kimsren;Jinshan;Jinshan;Jinshan;Jinshan;Jinshan;Jinshan;Jinshan;Jinshan;Jinshan;Jinshan;Jinshan;Jinshan;Jinshan;x
b_thadcju;Taizhou;Taizhou;Taizhou;Taizhou;Taizhou;Taizhou;Taizhou;Taizhou;Taizhou;Taizhou;Taizhou;Taizhou;Taizhou;x
b_anmjin;Aimin;Aimin;Aimin;Aimin;Aimin;Aimin;Aimin;Aimin;Aimin;Aimin;Aimin;Aimin;Aimin;x
b_driangneng;Changning;Changning;Changning;Changning;Changning;Changning;Changning;Changning;Changning;Changning;Changning;Changning;Changning;x
k_jurchens;Jurchens;Jurchens;Jurchens;Jurchens;Jurchens;Jurchens;Jurchens;Jurchens;Jurchens;Jurchens;Jurchens;Jurchens;Jurchens;x
d_girin_ula;Girin Ula;Girin Ula;Girin Ula;Girin Ula;Girin Ula;Girin Ula;Girin Ula;Girin Ula;Girin Ula;Girin Ula;Girin Ula;Girin Ula;Girin Ula;x
c_ghuadneng;Huining;Huining;Huining;Huining;Huining;Huining;Huining;Huining;Huining;Huining;Huining;Huining;Huining;x
b_ghuadneng;Huining;Huining;Huining;Huining;Huining;Huining;Huining;Huining;Huining;Huining;Huining;Huining;Huining;x
b_jurchenkhyukkrung;Qujiang;Qujiang;Qujiang;Qujiang;Qujiang;Qujiang;Qujiang;Qujiang;Qujiang;Qujiang;Qujiang;Qujiang;Qujiang;x
b_jurchenngiechjyn;Yichun;Yichun;Yichun;Yichun;Yichun;Yichun;Yichun;Yichun;Yichun;Yichun;Yichun;Yichun;Yichun;x
c_jurchendrieux;Zhao;Zhao;Zhao;Zhao;Zhao;Zhao;Zhao;Zhao;Zhao;Zhao;Zhao;Zhao;Zhao;x
b_sjixhing_jurchendrieux;Shixing;Shixing;Shixing;Shixing;Shixing;Shixing;Shixing;Shixing;Shixing;Shixing;Shixing;Shixing;Shixing;x
b_driungchjyn;Changchun;Changchun;Changchun;Changchun;Changchun;Changchun;Changchun;Changchun;Changchun;Changchun;Changchun;Changchun;Changchun;x
b_liihzjep;Lishe;Lishe;Lishe;Lishe;Lishe;Lishe;Lishe;Lishe;Lishe;Lishe;Lishe;Lishe;Lishe;x
b_drieuxmyoxchjang;Wuchang;Wuchang;Wuchang;Wuchang;Wuchang;Wuchang;Wuchang;Wuchang;Wuchang;Wuchang;Wuchang;Wuchang;Wuchang;x
d_sahaliyan_ula;Sahaliyan Ula;Sahaliyan Ula;Sahaliyan Ula;Sahaliyan Ula;Sahaliyan Ula;Sahaliyan Ula;Sahaliyan Ula;Sahaliyan Ula;Sahaliyan Ula;Sahaliyan Ula;Sahaliyan Ula;Sahaliyan Ula;Sahaliyan Ula;x
c_hurha;Huligai;Huligai;Huligai;Huligai;Huligai;Huligai;Huligai;Huligai;Huligai;Huligai;Huligai;Huligai;Huligai;x
b_hurha;Huligai;Huligai;Huligai;Huligai;Huligai;Huligai;Huligai;Huligai;Huligai;Huligai;Huligai;Huligai;Huligai;x
b_odoli;Odoli;Odoli;Odoli;Odoli;Odoli;Odoli;Odoli;Odoli;Odoli;Odoli;Odoli;Odoli;Odoli;x
c_bojo;Puyu;Puyu;Puyu;Puyu;Puyu;Puyu;Puyu;Puyu;Puyu;Puyu;Puyu;Puyu;Puyu;x
b_bojo;Puyu;Puyu;Puyu;Puyu;Puyu;Puyu;Puyu;Puyu;Puyu;Puyu;Puyu;Puyu;Puyu;x
b_tuun;Tunhe;Tunhe;Tunhe;Tunhe;Tunhe;Tunhe;Tunhe;Tunhe;Tunhe;Tunhe;Tunhe;Tunhe;Tunhe;x
e_kitai;Kitai;Kitai;Kitai;Kitai;Kitai;Kitai;Kitai;Kitai;Kitai;Kitai;Kitai;Kitai;Kitai;x
k_minyag;Mi-nyag;Mi-nyag;Mi-nyag;Mi-nyag;Mi-nyag;Mi-nyag;Mi-nyag;Mi-nyag;Mi-nyag;Mi-nyag;Mi-nyag;Mi-nyag;Mi-nyag;x
k_dali;Dali;Dali;Dali;Dali;Dali;Dali;Dali;Dali;Dali;Dali;Dali;Dali;Dali;x
d_dali;Dali;Dali;Dali;Dali;Dali;Dali;Dali;Dali;Dali;Dali;Dali;Dali;Dali;x
c_dali;Dali;Dali;Dali;Dali;Dali;Dali;Dali;Dali;Dali;Dali;Dali;Dali;Dali;x
b_dali;Dali;Dali;Dali;Dali;Dali;Dali;Dali;Dali;Dali;Dali;Dali;Dali;Dali;x
b_biungyoh;Lijiaozhen;;;;;;;;;;;;;x
b_khainom;Wasezhen;;;;;;;;;;;;;x
b_dalidrieux;Xizhouzhen;;;;;;;;;;;;;x
b_yonnom;Shuanglangzhen;;;;;;;;;;;;;x
b_yonlyung;Sanyingzhen;;;;;;;;;;;;;x
b_phimx;Yangbi;;;;;;;;;;;;;x
b_brakngie;Xiangyun;;;;;;;;;;;;;x
d_lunghtungh;Kunming;;;;;;;;;;;;;x
c_lunghtungh;Kunming;Kunming;Kunming;Kunming;Kunming;Kunming;Kunming;Kunming;Kunming;Kunming;Kunming;Kunming;Kunming;x
b_jeuan;Kunming;;;;;;;;;;;;;;x
b_dadjeu;Anning;;;;;;;;;;;;;x
b_jangphreh;Panlong;;;;;;;;;;;;;x
c_yoichriox;Yuxi;Yuxi;Yuxi;Yuxi;Yuxi;Yuxi;Yuxi;Yuxi;Yuxi;Yuxi;Yuxi;Yuxi;Yuxi;x
b_ngaluk;Yuxi;;;;;;;;;;;;;x
b_daliloh;Luohexiang;;;;;;;;;;;;;x
b_dalila;Yanhezhen;;;;;;;;;;;;;x
b_lamyoh;Jiuxizhen;;;;;;;;;;;;;x
b_daliyoiyanx;Dajiezhen;;;;;;;;;;;;;x
b_lada;Yangguangzhen;;;;;;;;;;;;;x
b_labuan_yoichriox;Naguzhen;;;;;;;;;;;;;x
b_jinyanx;Shuitangzhen;;;;;;;;;;;;;x
d_ghuadchjyen;Huili;Huili;Huili;Huili;Huili;Huili;Huili;Huili;Huili;Huili;Huili;Huili;Huili;x
c_kianhchjang;Liangshan;Liangshan;Liangshan;Liangshan;Liangshan;Liangshan;Liangshan;Liangshan;Liangshan;Liangshan;Liangshan;Liangshan;Liangshan;x
b_mukgyi;Xichang;;;;;;;;;;;;;x
b_gyungbox;Yanyuan;;;;;;;;;;;;;x
b_lioghonh;Yuexi;;;;;;;;;;;;;xx
b_ado;Mianning;;;;;;;;;;;;;x
b_srazjeng;Xide;;;;;;;;;;;;;x
b_khuah;Leibo;;;;;;;;;;;;;x
b_prachyih;Ganluo;;;;;;;;;;;;;x
b_kyit;Zhaojue;;;;;;;;;;;;;x
c_ghuadchjyen;Huili;Huili;Huili;Huili;Huili;Huili;Huili;Huili;Huili;Huili;Huili;Huili;Huili;x
b_pyaphrue;Huidong;;;;;;;;;;;;;x
b_dalikrungh;Huili;;;;;;;;;;;;;x
b_dalilyung;Ningnan;;;;;;;;;;;;;;x
b_lungne;Dechang;;;;;;;;;;;;;x
b_mralung;Puge;;;;;;;;;;;;;x
b_lekhu;Butuo;;;;;;;;;;;;;x
d_kiamhchjyen;Liangshan;Liangshan;Liangshan;Liangshan;Liangshan;Liangshan;Liangshan;Liangshan;Liangshan;Liangshan;Liangshan;Liangshan;Liangshan;x
c_liuthuungh;Jianchuan;Jianchuan;Jianchuan;Jianchuan;Jianchuan;;Jianchuan;Jianchuan;Jianchuan;Jianchuan;Jianchuan;Jianchuan;Jianchuan;x
b_ghakchjyen;Jinhua;;;;;;;;;;;;;x
b_lankhe_liuthuungh;Laojunshan;;;;;;;;;;;;;x
b_ngiehtuuk;Diannan;;;;;;;;;;;;;x
c_zjenxgiox;Lijiang;Lijiang;Lijiang;Lijiang;Lijiang;Lijiang;Lijiang;Lijiang;Lijiang;Lijiang;Lijiang;Lijiang;Lijiang;x
b_dalizjenglix;Lijiang;Lijiang;Lijiang;Lijiang;Lijiang;Lijiang;Lijiang;Lijiang;Lijiang;Lijiang;Lijiang;Lijiang;Lijiang;x
b_dalihiangzjeng;Shuhe;;;;;;;;;;;;;x
b_njokhoh;Qihezhen;;;;;;;;;;;;;x
b_lagyungh;Yongsheng;;;;;;;;;;;;;x
b_kiux;Yulleq;;;;;;;;;;;;;x
b_sam;Jux Dde Xiep;;;;;;;;;;;;;x
b_ngiu;Baisha;;;;;;;;;;;;;x
d_thaktung;Qujing;;;;;;;;;;;;;x
c_tungchjyen;Dukou;Dukou;Dukou;Dukou;Dukou;Dukou;Dukou;Dukou;Dukou;Dukou;Dukou;Dukou;Dukou;x
b_piihbuanh;Dong;;;;;;;;;;;;;x
c_zjengchjenx;Qujing;Qujing;Qujing;Qujing;Qujing;Qujing;Qujing;Qujing;Qujing;Qujing;Qujing;Qujing;Qujing;x
b_zjengchjenx;Qujing;;;;;;;;;;;;;x
b_gioxgieu;Qilin;;;;;;;;;;;;;x
b_uonpiuh;Zhanyi;;;;;;;;;;;;;x
b_jiingyan;Malong;;;;;;;;;;;;;x
b_giacuung;Xuanwei;;;;;;;;;;;;;x
b_siungmieng;Fuyuan;;;;;;;;;;;;;x
b_aneng;Luoping;;;;;;;;;;;;;x
b_lakmung;Shizong;;;;;;;;;;;;;x
c_zjekzjeng;Luquan;Luquan;Luquan;Luquan;Luquan;Luquan;Luquan;Luquan;Luquan;Luquan;Luquan;Luquan;Luquan;Luquan;x
b_khyukziengx;Luquan;;;;;;;;;;;;;x
b_muamje;Xundian;;;;;;;;;;;;;x
b_laiung;Dongchuan;;;;;;;;;;;;;x
b_sintreng;Pingshan;;;;;;;;;;;;;x
b_mjeluk;Chongde;;;;;;;;;;;;;x
b_sriicuung;Sayingpan;;;;;;;;;;;;;x
d_thunghaix;Kunming;;;;;;;;;;;;;x
c_cuadneng;Wenshan Zhuang;Wenshan Zhuang;Wenshan Zhuang;Wenshan Zhuang;Wenshan Zhuang;Wenshan Zhuang;Wenshan Zhuang;Wenshan Zhuang;Wenshan Zhuang;Wenshan Zhuang;Wenshan Zhuang;Wenshan Zhuang;Wenshan Zhuang;x
b_ngopme;Yanshan;;;;;;;;;;;;;x
b_angyat;Guangnan;;;;;;;;;;;;;x
b_yanglunghsren;Qiubei;;;;;;;;;;;;;x
b_kraughop;Maguan;;;;;;;;;;;;;x
b_sjaxcii;Funing;;;;;;;;;;;;;x
b_ghuehmuax;Xichou;;;;;;;;;;;;;x
c_siuhsren;Honghe;Honghe;Honghe;Honghe;Honghe;Honghe;Honghe;Honghe;Honghe;Honghe;Honghe;Honghe;Honghe;x
b_siuhsren;Honghe;;;;;;;;;;;;;x
b_miukcok;Mengzi;;;;;;;;;;;;;x
b_noplu;Caobazhen;;;;;;;;;;;;;x
b_chitkhe;Lin'anzhen;;;;;;;;;;;;;x
b_thetjyungdenh;Jinping;;;;;;;;;;;;;x
b_sida;Shiping;;;;;;;;;;;;;x
b_neng;Daqiao;;;;;;;;;;;;;x
b_abok;Zhuyuan;;;;;;;;;;;;;x
d_yengxchjang;Baoshan;Baoshan;Baoshan;Baoshan;Baoshan;Baoshan;Baoshan;Baoshan;Baoshan;Baoshan;Baoshan;Baoshan;Baoshan;x
c_yengxchjang;Baoshan;Baoshan;Baoshan;Baoshan;Baoshan;Baoshan;Baoshan;Baoshan;Baoshan;Baoshan;Baoshan;Baoshan;Baoshan;x
b_pauxsren;Baoshan;;;;;;;;;;;;;x
b_kuangxjii;Dehong;;;;;;;;;;;;;x
b_sjinghhiang;Shanglong'an;;;;;;;;;;;;;x
c_dongdriung;Nujiang;Nujiang;Nujiang;Nujiang;Nujiang;Nujiang;Nujiang;Nujiang;Nujiang;Nujiang;Nujiang;Nujiang;Nujiang;x
b_dongdriung;Nujiang;;;;;;;;;;;;;x
b_sieuxsramua;Diqing;;;;;;;;;;;;;x
b_bohmang;Weixi Lisu;;;;;;;;;;;;;x
b_kanngrak;Shangjiangzhen;;;;;;;;;;;;;x
b_nom;Tianyuanzhen;;;;;;;;;;;;;x
b_nomsuungh;Jintangzi;;;;;;;;;;;;;x
c_phongsali;Xishuangbanna;Xishuangbanna;Xishuangbanna;Xishuangbanna;Xishuangbanna;Xishuangbanna;Xishuangbanna;Xishuangbanna;Xishuangbanna;Xishuangbanna;Xishuangbanna;Xishuangbanna;Xishuangbanna;x
b_phongsali;Jinghong;;;;;;;;;;;;;x
b_khun_suk;Menghai;;;;;;;;;;;;;x
b_chakhamsan;Mengla;;;;;;;;;;;;;x
b_bo_cong;Mengwangxiang;;;;;;;;;;;;;x
b_macalong;Xidingxiang;;;;;;;;;;;;;x
b_chakhampa;Badaxiang;;;;;;;;;;;;;x
b_phong_sek;Hongdaobing;;;;;;;;;;;;;x
b_pia_say;Guanleizhen;;;;;;;;;;;;;x
emperor_han;Huángdì;Huángdì;Huángdì;;Huángdì;;;;;;;;;x
emperor_female_han;Nühuángdì;Nühuángdì;Nühuángdì;;Nühuángdì;;;;;;;;;x
king_han;Wáng;Wáng;Wáng;;Wáng;;;;;;;;;x
king_female_han;Nüwáng;Nüwáng;Nüwáng;;Nüwáng;;;;;;;;;x
king_city_han;Temporary Court;Temporary Court;Temporary Court;Temporary Court;Temporary Court;Temporary Court;Temporary Court;Temporary Court;Temporary Court;Temporary Court;Temporary Court;Temporary Court;Temporary Court;x
kingdom_of_han;State of;State of;State of;State of;State of;State of;State of;State of;State of;State of;State of;State of;State of;x
duke_han;Göng;Göng;Göng;;Göng;;;;;;;;;x
duke_female_han;Nügöng;Nügöng;Nügöng;;Nügöng;;;;;;;;;x
duke_city_han;'an-phyox-srix;'an-phyox-srix;'an-phyox-srix;'an-phyox-srix;'an-phyox-srix;'an-phyox-srix;'an-phyox-srix;'an-phyox-srix;'an-phyox-srix;'an-phyox-srix;'an-phyox-srix;'an-phyox-srix;'an-phyox-srix;x
duchy_of_han;Circuit of;Circuit of;Circuit of;Circuit of;Circuit of;Circuit of;Circuit of;Circuit of;Circuit of;Circuit of;Circuit of;Circuit of;Circuit of;x
count_han;Bó;Bó;Bó;;Bó;;;;;;;;;x
count_female_han;Nübó;Nübó;Nübó;;Nübó;;;;;;;;;x
count_city_han;Trie-cju;Trie-cju;Trie-cju;Trie-cju;Trie-cju;Trie-cju;Trie-cju;Trie-cju;Trie-cju;Trie-cju;Trie-cju;Trie-cju;Trie-cju;x
county_of_han;Province of;Province of;Province of;Province of;Province of;Province of;Province of;Province of;Province of;Province of;Province of;Province of;Province of;x
baron_han;Nán;Nán;Nán;;Nán;;;;;;;;;x
baron_female_han;Nü;Nü;Nü;;Nü;;;;;;;;;x
baron_city_han;Trie-ghuenh;Trie-ghuenh;Trie-ghuenh;Trie-ghuenh;Trie-ghuenh;Trie-ghuenh;Trie-ghuenh;Trie-ghuenh;Trie-ghuenh;Trie-ghuenh;Trie-ghuenh;Trie-ghuenh;Trie-ghuenh;x
barony_of_han;County of;County of;County of;County of;County of;County of;County of;County of;County of;County of;County of;County of;County of;x
title_ruler_consort_female_han;Huánghòu;Huánghòu;Huánghòu;;Huánghòu;;;;;;;;;x
baron_title_ruler_consort_female_han;Nánhòu;Nánhòu;Nánhòu;;Nánhòu;;;;;;;;;x
count_title_ruler_consort_female_han;Bóhòu;Bóhòu;Bóhòu;;Bóhòu;;;;;;;;;x
duke_title_ruler_consort_female_han;Gönghòu;Gönghòu;Gönghòu;;Gönghòu;;;;;;;;;x
king_title_ruler_consort_female_han;Wánghòu;Wánghòu;Wánghòu;;Wánghòu;;;;;;;;;x
emperor_title_ruler_consort_female_han;Huánghòu;Huánghòu;Huánghòu;;Huánghòu;;;;;;;;;x
title_queen_mother_han;Tàihòu;Tàihòu;Tàihòu;;Tàihòu;;;;;;;;;x
emperor_title_queen_mother_han;Huángtàihòu;Huángtàihòu;Huángtàihòu;;Huángtàihòu;;;;;;;;;x
title_prince_han;Wángzî;Wángzî;Wángzî;;Wángzî;;;;;;;;;x
emperor_title_prince_han;Huángzî;Huángzî;Huángzî;;Huángzî;;;;;;;;;x
title_prince_female_han;Göngzhû;Göngzhû;Göngzhû;;Göngzhû;;;;;;;;;x
emperor_title_prince_female_han;Gégé;Gégé;Gégé;;Gégé;;;;;;;;;x
bai;Bai;Bai;Bai;;Bai;;;;;;;;;x
job_marshal_han;Bingbù shàngshu;;;;;;;;;;;;;x
job_treasurer_han;Hùbù shàngshu;;;;;;;;;;;;;x
job_spymaster_han;Xíngbù shàngshu;;;;;;;;;;;;;x
job_spiritual_han;Libù shàngshu;;;;;;;;;;;;;x
job_spiritual_taoist;Libù shàngshu;;;;;;;;;;;;;x
job_chancellor_han;Tsai-Hsiang;;;;;;;;;;;;;x
title_regent_han;Shèzhèng;;;;;;;;;;;;;x
title_libu;Lìbù shàngshu;;;;;;;;;;;;;x
title_libu_desc;The Lìbù shàngshu oversees the Ministry of Rites responsible for religious rituals, court ceremonies, the imperial examination and China's foreign relations.;;;;;;;;;;;;;x
title_gongbu;Gongbù shàngshu;;;;;;;;;;;;;x
title_gongbu_desc;The Gongbù shàngshu is the minister responsible for the Ministry of Public Works;;;;;;;;;;;;;x
title_menxiashizong;Menxia shizhong;;;;;;;;;;;;;x
title_menxiashizong_desc;The Menxia shizhong is the director of the Menxia Sheng or Chancellery which advised the emperor and the Zhongshu Sheng (Central Secretariat), and reviewed edicts and commands.;;;;;;;;;;;;;x
title_menxiashilang;Menxia shilang;;;;;;;;;;;;;x
title_menxiashilang_desc;The Menxia shilang is the vice-director responsible for the Menxia Sheng or Chancellery which advised the emperor and the Zhongshu Sheng (Central Secretariat), and reviewed edicts and commands.;;;;;;;;;;;;;x
title_taichang;Tai Chang;;;;;;;;;;;;;x
title_taichang_desc;The Tai Chang also known as Grand Master of Ceremonies, was the chief official in charge of religious rites, rituals, prayers, and the maintenance of ancestral temples and altars.;;;;;;;;;;;;;x
title_guangluxun;Guang Luxun;;;;;;;;;;;;;x
title_guangluxun_desc;The Guang Luxun or the Supervisor of Attendants in charge of the Court of Imperial Entertainments also known as the Court of the Imperial Banquets was generally in charge of catering for the imperial household, central government officials, and imperial banquets honoring foreign envoys and other dignitaries.;;;;;;;;;;;;;x
title_langzheng;Zongzheng;;;;;;;;;;;;;x
title_langzheng_desc;The Zongzheng or Minister of the Imperial Clan was responsible for all matters pertaining to the imperial family.;;;;;;;;;;;;;x
title_taifu;Taipu;;;;;;;;;;;;;x
title_taifu_desc;The Taipu or Minister Coachman was in charge of the  Court of the Imperial Stud responsible for managing state horse pasturage, stables and corrals, as well as maintaining the vehicles for use by the imperial household and members of the central government.;;;;;;;;;;;;;x
title_shaofu;Shaofu;;;;;;;;;;;;;x
title_shaofu_desc;The Shaofu or Minister Steward was in charge of the Court of the Imperial Treasury.;;;;;;;;;;;;;x
title_weiwei;Weiwei;;;;;;;;;;;;;x
title_weiwei_desc;The Weiwei or Minister of the Guards was in charge of the Court of the Imperial Regalia.;;;;;;;;;;;;;x
title_dahonglu;Dahonglu;;;;;;;;;;;;;x
title_dahonglu_desc;The Dahonglu or Minister Herald was in charge of the Court of State Ceremonies.;;;;;;;;;;;;;x
title_dasinong;Dasinong;;;;;;;;;;;;;x
title_dasinong_desc;The Dasinong or Minister of Finance was in charge of the Court of the National Granaries.;;;;;;;;;;;;;x
title_tingwei;Tingwei;;;;;;;;;;;;;x
title_tingwei_desc;The Tingwei or Minister of Justice was in charge of Court of Judicature and Revision responsible for reviewing judicial proceedings at all administrative levels and singling out the cases for a retrial by court officials or the emperor himself.;;;;;;;;;;;;;x
title_dushuijian;Dushuijian;;;;;;;;;;;;;x
title_dushuijian_desc;The Dushuijian is the responsible for the Directorate of Waterways.;;;;;;;;;;;;;x
title_shaofujian;Shaofujian;;;;;;;;;;;;;x
title_shaofujian_desc;The Shaofujian is the responsible for the Directorate for Imperial Manufactories.;;;;;;;;;;;;;x
title_jiangzuojian;Jiangzuojian;;;;;;;;;;;;;x
title_jiangzuojian_desc;The Jiangzuojian is the responsible for the Directorate for Palace Buildings.;;;;;;;;;;;;;x
title_junqijian;Junqijian;;;;;;;;;;;;;x
title_junqijian_desc;The Junqijian is the responsible for the Directorate for Armaments.;;;;;;;;;;;;;x
title_changqiujian;Changqiujian;;;;;;;;;;;;;x
title_changqiujian_desc;The Changqiujian is the responsible for the Directorate of Palace Domestic Service.;;;;;;;;;;;;;x
title_guozijian;Quozijian;;;;;;;;;;;;;x
title_guozijian_desc;The Quozijian is the responsible for the Directorate of Education.;;;;;;;;;;;;;x
title_sitianjian;Sitianjian;;;;;;;;;;;;;x
title_sitianjian_desc;The Sitianjian is the responsible for the Directorate of Astronomy.;;;;;;;;;;;;;x
title_shangshuling;Shàngshu Ling;;;;;;;;;;;;;x
title_shangshuling_desc;The Shàngshu ling or Minister of the Left was the head of the Department of State Affairs which was the primary executive institution of Imperial China, head of the Six Ministries, the Nine Courts, and the Three Directorates (sometimes five).;;;;;;;;;;;;;x
title_shangshupuye;Shàngshu Puye;;;;;;;;;;;;;x
title_shangshupuye_desc;Shàngshu puye or Minister of the Right was the vice-director of the Department of State Affairs which was the primary executive institution of Imperial China, head of the Six Ministries, the Nine Courts, and the Three Directorates (sometimes five).;;;;;;;;;;;;;x
title_dianzhongshiyushi;Diànzhong shìyùshi;;;;;;;;;;;;;x
title_dianzhongshiyushi_desc;The Diànzhong shìyùshi or In-palace Enquiry Censors were officers of the the Palace Branch of the Censorate responsible for monitoring the behavior of officials during audiences. It was staffed by in-palace enquiry censors.;;;;;;;;;;;;;x
title_shiyushi;Shìyùshi;;;;;;;;;;;;;x
title_shiyushi_desc;The Shìyùshi or Enquiry Censors were officers of the Admonishment Branch of the Censorate responsible for monitoring the behavior of the emperor, to ensure that he did not make mistakes and remind him of his duties.;;;;;;;;;;;;;x
title_chayuan;Chá Yuàn;;;;;;;;;;;;;x
title_chayuan_desc;The Chá Yuàn or Monitor Censors were officers of the Detection Branch of the Censorate responsible for monitoring the behavior of local officials. They would would tour the country in circuits to ensure the proper discharge of the functions of government and good performance of local officials.;;;;;;;;;;;;;x
title_shangshuchengling;Shàngshucheng Ling;;;;;;;;;;;;;x
title_shangshuchengling_desc;The Shàngshucheng Ling or Councillor of the Left was one of the high ranking officials of the Department of State Affairs which was the primary executive institution of Imperial China, head of the Six Ministries, the Nine Courts, and the Three Directorates (sometimes five).;;;;;;;;;;;;;x
title_shangshuchengpuye;Shàngshucheng Puye;;;;;;;;;;;;;x
title_shangshuchengpuye_desc;The Shàngshucheng Puye or Councillor of the Right was of the high ranking officials of the Department of State Affairs which was the primary executive institution of Imperial China, head of the Six Ministries, the Nine Courts, and the Three Directorates (sometimes five).;;;;;;;;;;;;;x
title_councilmember_king_chinese_group;Shizhong;;;;;;;;;;;;;x 
title_councilmember_emperor_chinese_group;Zhongshu ling;;;;;;;;;;;;;x
mandate_of_heaven_refuted_pretender;Pretender threatens Mandate of Heaven;;;;;;;;;;;;;x
