PROV4037;Sao Joao del Rel;Sao Joao del Rel;Sao Joao del Rel;Sao Joao del Rel;Sao Joao del Rel;Sao Joao del Rel;Sao Joao del Rel;Sao Joao del Rel;Sao Joao del Rel;Sao Joao del Rel;Sao Joao del Rel;Sao Joao del Rel;Sao Joao del Rel;x
PROV4038;Espirito Santo;Espirito Santo;Espirito Santo;Espirito Santo;Espirito Santo;Espirito Santo;Espirito Santo;Espirito Santo;Espirito Santo;Espirito Santo;Espirito Santo;Espirito Santo;Espirito Santo;x
PROV4039;Sao Tome;Sao Tome;Sao Tome;Sao Tome;Sao Tome;Sao Tome;Sao Tome;Sao Tome;Sao Tome;Sao Tome;Sao Tome;Sao Tome;Sao Tome;x
PROV4040;Rio de Janeiro;Rio de Janeiro;Rio de Janeiro;Rio de Janeiro;Rio de Janeiro;Rio de Janeiro;Rio de Janeiro;Rio de Janeiro;Rio de Janeiro;Rio de Janeiro;Rio de Janeiro;Rio de Janeiro;Rio de Janeiro;x
PROV4041;Santo Amaro;Santo Amaro;Santo Amaro;Santo Amaro;Santo Amaro;Santo Amaro;Santo Amaro;Santo Amaro;Santo Amaro;Santo Amaro;Santo Amaro;Santo Amaro;Santo Amaro;x
PROV4042;Campinas;Campinas;Campinas;Campinas;Campinas;Campinas;Campinas;Campinas;Campinas;Campinas;Campinas;Campinas;Campinas;x
PROV4043;Sao Vicente;Sao Vicente;Sao Vicente;Sao Vicente;Sao Vicente;Sao Vicente;Sao Vicente;Sao Vicente;Sao Vicente;Sao Vicente;Sao Vicente;Sao Vicente;Sao Vicente;x
PROV4044;Curitiba;Curitiba;Curitiba;Curitiba;Curitiba;Curitiba;Curitiba;Curitiba;Curitiba;Curitiba;Curitiba;Curitiba;Curitiba;x
PROV4045;Araquara;Araquara;Araquara;Araquara;Araquara;Araquara;Araquara;Araquara;Araquara;Araquara;Araquara;Araquara;Araquara;x
PROV4046;Castro;Castro;Castro;Castro;Castro;Castro;Castro;Castro;Castro;Castro;Castro;Castro;Castro;x
PROV4047;Guayra;Guayra;Guayra;Guayra;Guayra;Guayra;Guayra;Guayra;Guayra;Guayra;Guayra;Guayra;Guayra;x
PROV4048;Santa Catarina;Santa Catarina;Santa Catarina;Santa Catarina;Santa Catarina;Santa Catarina;Santa Catarina;Santa Catarina;Santa Catarina;Santa Catarina;Santa Catarina;Santa Catarina;Santa Catarina;x
PROV4049;Tape;Tape;Tape;Tape;Tape;Tape;Tape;Tape;Tape;Tape;Tape;Tape;Tape;x
PROV4050;Rio Grande do Sul;Rio Grande do Sul;Rio Grande do Sul;Rio Grande do Sul;Rio Grande do Sul;Rio Grande do Sul;Rio Grande do Sul;Rio Grande do Sul;Rio Grande do Sul;Rio Grande do Sul;Rio Grande do Sul;Rio Grande do Sul;Rio Grande do Sul;x
PROV4051;Santa Tecla;Santa Tecla;Santa Tecla;Santa Tecla;Santa Tecla;Santa Tecla;Santa Tecla;Santa Tecla;Santa Tecla;Santa Tecla;Santa Tecla;Santa Tecla;Santa Tecla;x
PROV4052;Bermuda;Bermuda;Bermuda;Bermuda;Bermuda;Bermuda;Bermuda;Bermuda;Bermuda;Bermuda;Bermuda;Bermuda;Bermuda;x
PROV4053;Galápagos;Galápagos;Galápagos;Galápagos;Galápagos;Galápagos;Galápagos;Galápagos;Galápagos;Galápagos;Galápagos;Galápagos;Galápagos;x
PROV4054;Madeira;Madeira;Madeira;Madeira;Madeira;Madeira;Madeira;Madeira;Madeira;Madeira;Madeira;Madeira;Madeira;x
PROV4055;São Jorge;;;;;;;;;;;;;x
PROV4056;Diego Garcia;Diego Garcia;Diego Garcia;Diego Garcia;Diego Garcia;Diego Garcia;Diego Garcia;Diego Garcia;Diego Garcia;Diego Garcia;Diego Garcia;Diego Garcia;Diego Garcia;x
PROV4057;Bourbon;Bourbon;Bourbon;Bourbon;Bourbon;Bourbon;Bourbon;Bourbon;Bourbon;Bourbon;Bourbon;Bourbon;Bourbon;x
PROV4058;Mauritius;Mauritius;Mauritius;Mauritius;Mauritius;Mauritius;Mauritius;Mauritius;Mauritius;Mauritius;Mauritius;Mauritius;Mauritius;x
PROV4059;Mahe;Mahe;Mahe;Mahe;Mahe;Mahe;Mahe;Mahe;Mahe;Mahe;Mahe;Mahe;Mahe;x
PROV4060;Aldabra;Aldabra;Aldabra;Aldabra;Aldabra;Aldabra;Aldabra;Aldabra;Aldabra;Aldabra;Aldabra;Aldabra;Aldabra;x
PROV4061;Christmas;Christmas;Christmas;Christmas;Christmas;Christmas;Christmas;Christmas;Christmas;Christmas;Christmas;Christmas;Christmas;x
PROV4062;Cocos;Cocos;Cocos;Cocos;Cocos;Cocos;Cocos;Cocos;Cocos;Cocos;Cocos;Cocos;Cocos;x
PROV4063;Whangarei;Whangarei;Whangarei;Whangarei;Whangarei;Whangarei;Whangarei;Whangarei;Whangarei;Whangarei;Whangarei;Whangarei;Whangarei;x
PROV4064;Rekohu;Rekohu;Rekohu;Rekohu;Rekohu;Rekohu;Rekohu;Rekohu;Rekohu;Rekohu;Rekohu;Rekohu;Rekohu;x
PROV4065;Barlavento;;;;;;;;;;;;;x
PROV4066;Umqilir;;;;;;;;;;;;;x
PROV4067;Podcherye;;;;;;;;;;;;;x
PROV4068;Kadzherom;;;;;;;;;;;;;x
PROV4069;Inta;;;;;;;;;;;;;x
PROV4070;Usink;;;;;;;;;;;;;x
PROV4071;Pripolyarnyi;;;;;;;;;;;;;x
PROV4072;Ust Tsilma;;;;;;;;;;;;;x
PROV4073;Sivomaskinskiy;;;;;;;;;;;;;x
PROV4074;Vangurey;;;;;;;;;;;;;x
PROV4075;Kharuta;;;;;;;;;;;;;x
PROV4076;Kharyaginskii;;;;;;;;;;;;;x
PROV4077;Seyda;;;;;;;;;;;;;x
PROV4078;Karataika;;;;;;;;;;;;;x
PROV4079;Vorgashor;;;;;;;;;;;;;x
PROV4080;Vorkuta;;;;;;;;;;;;;x
PROV4081;Yuzhny;;;;;;;;;;;;;x
PROV4082;Ust Kara;;;;;;;;;;;;;x
PROV4083;Yary;;;;;;;;;;;;;x
PROV4084;Mordyyakha;;;;;;;;;;;;;x
PROV4085;Kharasavey;;;;;;;;;;;;;x
PROV4086;Seyakha;;;;;;;;;;;;;x
PROV4087;Mis-Kamenske;;;;;;;;;;;;;x
PROV4088;Panayevsk;;;;;;;;;;;;;x
PROV4089;Kushor;;;;;;;;;;;;;x
PROV4090;Shchekurya;;;;;;;;;;;;;x
PROV4091;Varnek;;;;;;;;;;;;;x
PROV4092;Amderma;;;;;;;;;;;;;x
PROV4093;Ust Yuribey;;;;;;;;;;;;;x
PROV4094;Sabetta;;;;;;;;;;;;;x
PROV4095;Muzhi;;;;;;;;;;;;;x
PROV4096;Yugorsk;;;;;;;;;;;;;x
PROV4097;Nyagan;;;;;;;;;;;;;x
PROV4098;Kazymmys;;;;;;;;;;;;;x
PROV4099;Salekhard;;;;;;;;;;;;;x
PROV4100;Pitlyar;;;;;;;;;;;;;x
PROV4101;Lopkhari;;;;;;;;;;;;;x
PROV4102;Tlacopan;;;;;;;;;;;;;x
PROV4103;Zeleny Yar;;;;;;;;;;;;;x
PROV4104;Kutogpyugansk;;;;;;;;;;;;;x
PROV4105;Longyugan;;;;;;;;;;;;;x
PROV4106;Yagelnyi;;;;;;;;;;;;;x
PROV4107;Nyda;;;;;;;;;;;;;x
PROV4108;Muravlenko;;;;;;;;;;;;;x
PROV4109;Nadym;;;;;;;;;;;;;x
PROV4110;Yamburg;;;;;;;;;;;;;x
PROV4111;Khanymei;;;;;;;;;;;;;x
PROV4112;Tarkosale;;;;;;;;;;;;;x
PROV4113;Samburg;;;;;;;;;;;;;x
PROV4114;Antipayuta;;;;;;;;;;;;;x
PROV4115;Tazovskii;;;;;;;;;;;;;x
PROV4116;Tadebyayakha;;;;;;;;;;;;;x
PROV4117;Matyusale;;;;;;;;;;;;;x
PROV4118;Korotchayevo;;;;;;;;;;;;;x
PROV4119;Tolka;;;;;;;;;;;;;x
PROV4120;Kellog;;;;;;;;;;;;;x
PROV4121;Vorogovo;;;;;;;;;;;;;x
PROV4122;Krasnoselkup;;;;;;;;;;;;;x
PROV4123;Kikkiakki;;;;;;;;;;;;;x
PROV4124;Krivlyak;;;;;;;;;;;;;x
PROV4125;Krasnoyarsk;;;;;;;;;;;;;x
PROV4126;Saragash;;;;;;;;;;;;;x
PROV4127;Baykalovsk;;;;;;;;;;;;;x
PROV4128;Rechka;;;;;;;;;;;;;x
PROV4129;Igarka;;;;;;;;;;;;;x
PROV4130;Talnakh;;;;;;;;;;;;;x
PROV4131;Burnyy;;;;;;;;;;;;;x
PROV4132;Emelyanovo;;;;;;;;;;;;;x
PROV4133;Chunoyar;;;;;;;;;;;;;x
PROV4134;Surgut;;;;;;;;;;;;;x
PROV4135;Korliki;;;;;;;;;;;;;x
PROV4136;Putorana;;;;;;;;;;;;;x
PROV4137;Olenyok;;;;;;;;;;;;;x
PROV4138;Udachnyi;;;;;;;;;;;;;x
PROV4139;Baklanikha;;;;;;;;;;;;;x
PROV4140;Goroshikha;;;;;;;;;;;;;x
PROV4141;Yeniseysk;;;;;;;;;;;;;x
PROV4142;Chervyanka;;;;;;;;;;;;;x
PROV4143;Tura;;;;;;;;;;;;;x
PROV4144;Ust Limsk;;;;;;;;;;;;;x
PROV4145;Mutoray;;;;;;;;;;;;;x
PROV4146;Yukta;;;;;;;;;;;;;x
PROV4147;Shitkino;;;;;;;;;;;;;x
PROV4148;Kodinsk;;;;;;;;;;;;;x
PROV4149;Katyryk;;;;;;;;;;;;;x
PROV4150;Chatanga;;;;;;;;;;;;;x
PROV4151;Oskino;;;;;;;;;;;;;x
PROV4152;Chirinda;;;;;;;;;;;;;x
PROV4153;Vanavara;;;;;;;;;;;;;x
PROV4154;Aikhal;;;;;;;;;;;;;x
PROV4155;Zhilinda;;;;;;;;;;;;;x
PROV4156;Ebelyakh;;;;;;;;;;;;;x
PROV4157;Zhigansk;;;;;;;;;;;;;x
PROV4158;Bestyakh;;;;;;;;;;;;;x
PROV4159;Eyik;;;;;;;;;;;;;x
PROV4160;Taymylyr;;;;;;;;;;;;;x
PROV4161;Kustur;;;;;;;;;;;;;x
PROV4162;Bakhanay;;;;;;;;;;;;;x
PROV4163;Kyusyur;;;;;;;;;;;;;x
PROV4164;Namy;;;;;;;;;;;;;x
PROV4165;Ust Kuyga;;;;;;;;;;;;;x
PROV4166;Kazachye;;;;;;;;;;;;;x
PROV4167;Chekurvka;;;;;;;;;;;;;x
PROV4168;Nayba;;;;;;;;;;;;;x
PROV4169;Aly;;;;;;;;;;;;;x
PROV4170;Argas;;;;;;;;;;;;;x
PROV4171;Botulu;;;;;;;;;;;;;x
PROV4173;Niurba;;;;;;;;;;;;;x
PROV4174;Bysyttakh;;;;;;;;;;;;;x
PROV4175;Sydybyl;;;;;;;;;;;;;x
PROV4176;Khampa;;;;;;;;;;;;;x
PROV4177;Ulakhankyupol;;;;;;;;;;;;;x
PROV4178;Uyandi;;;;;;;;;;;;;x
PROV4179;Nizhneyansk;;;;;;;;;;;;;x
PROV4180;Tumat;;;;;;;;;;;;;x
PROV4181;Chkalov;;;;;;;;;;;;;x
PROV4182;Russkoyeustye;;;;;;;;;;;;;x
PROV4183;Olenegorsk;;;;;;;;;;;;;x
PROV4184;Chokurdakh;;;;;;;;;;;;;x
PROV4185;Andryushkino;;;;;;;;;;;;;x
PROV4186;Kolymskoye;;;;;;;;;;;;;x
PROV4187;Yermolovo;;;;;;;;;;;;;x
PROV4188;Mikhalkino;;;;;;;;;;;;;x
PROV4189;Ayon;;;;;;;;;;;;;x
PROV4190;Valkumey;;;;;;;;;;;;;x
PROV4191;Polyarny;;;;;;;;;;;;;x
PROV4192;Ryrkaypiy;;;;;;;;;;;;;x
PROV4193;Vankarem;;;;;;;;;;;;;x
PROV4194;Neshkan;;;;;;;;;;;;;x
PROV4195;Yankakynnot;;;;;;;;;;;;;x
PROV4196;Uelen;;;;;;;;;;;;;x
PROV4197;Nunligran;;;;;;;;;;;;;x
PROV4198;Sivuqaq;;;;;;;;;;;;;x
PROV4199;Konergino;;;;;;;;;;;;;x
PROV4200;Amguema;;;;;;;;;;;;;x
PROV4201;Egvekinot;;;;;;;;;;;;;x
PROV4202;Uelkal;;;;;;;;;;;;;x
PROV4203;Mayskiy;;;;;;;;;;;;;x
PROV4204;Anadyr;;;;;;;;;;;;;x
PROV4205;Beringovskii;;;;;;;;;;;;;x
PROV4206;Khatyrka;;;;;;;;;;;;;x
PROV4207;Krasneno;;;;;;;;;;;;;x
PROV4208;Anadyrsk;;;;;;;;;;;;;x
PROV4209;Ust Belaya;;;;;;;;;;;;;x
PROV4210;Pahachi;;;;;;;;;;;;;x
PROV4211;Chersky;;;;;;;;;;;;;x
PROV4212;Ostrovnoye;;;;;;;;;;;;;x
PROV4213;Lamutskoye;;;;;;;;;;;;;x
PROV4214;Duvan;;;;;;;;;;;;;x
PROV4215;Selskoye;;;;;;;;;;;;;x
PROV4216;Vaegi;;;;;;;;;;;;;x
PROV4217;Topolovka;;;;;;;;;;;;;x
PROV4218;Kekra;;;;;;;;;;;;;x
PROV4219;Inskoe;;;;;;;;;;;;;x
PROV4220;Keskil;;;;;;;;;;;;;x
PROV4221;Zvyozdochka;;;;;;;;;;;;;x
PROV4222;Allakhyun;;;;;;;;;;;;;x
PROV4223;Aim;;;;;;;;;;;;;x
PROV4224;Razbilka;;;;;;;;;;;;;x
PROV4225;Balagannoe;;;;;;;;;;;;;x
PROV4226;Takhtoyamsk;;;;;;;;;;;;;x
PROV4227;Sobolokh;;;;;;;;;;;;;x
PROV4228;Druzhina;;;;;;;;;;;;;x
PROV4229;Magadan;;;;;;;;;;;;;x
PROV4230;Ust Nera;;;;;;;;;;;;;x
PROV4231;Chumpukytyl;;;;;;;;;;;;;x
PROV4232;Seymchan;;;;;;;;;;;;;x
PROV4233;Zyryanka;;;;;;;;;;;;;x
PROV4234;Glukharinyi;;;;;;;;;;;;;x
PROV4235;Srednekolymsk;;;;;;;;;;;;;x
PROV4236;Merenga;;;;;;;;;;;;;x
PROV4237;Omsukchan;;;;;;;;;;;;;x
PROV4238;Omolon;;;;;;;;;;;;;x
PROV4239;Mandrikovo;;;;;;;;;;;;;x
PROV4240;Vesenny;;;;;;;;;;;;;x
PROV4241;Oklan;;;;;;;;;;;;;x
PROV4242;Ayanka;;;;;;;;;;;;;x
PROV4243;Manily;;;;;;;;;;;;;x
PROV4244;Khailino;;;;;;;;;;;;;x
PROV4245;Tilichiki;;;;;;;;;;;;;x
PROV4246;Talovka;;;;;;;;;;;;;x
PROV4248;Ilpyrskoye;;;;;;;;;;;;;x
PROV4249;Palana;;;;;;;;;;;;;x
PROV4250;Karanga;;;;;;;;;;;;;x
PROV4251;Ust Kamchatsk;;;;;;;;;;;;;x
PROV4252;Kliuchi;;;;;;;;;;;;;x
PROV4253;Lazo;;;;;;;;;;;;;x
PROV4254;Petropavlovsk;;;;;;;;;;;;;x
PROV4255;Voyampolka;;;;;;;;;;;;;x
PROV4256;Anavgay;;;;;;;;;;;;;x
PROV4257;Ust Khayryuzovo;;;;;;;;;;;;;x
PROV4258;Ozernovskiy;;;;;;;;;;;;;x
PROV4259;Ust Bolsheretsk;;;;;;;;;;;;;x
PROV4260;Kikhchik;;;;;;;;;;;;;x
PROV4261;Sokoch;;;;;;;;;;;;;x
PROV4262;Esso;;;;;;;;;;;;;x
PROV4263;Bering;;;;;;;;;;;;;x
PROV4264;Mayskoye;;;;;;;;;;;;;x
PROV4265;Kurilsk;;;;;;;;;;;;;x
PROV4266;Unalaska;;;;;;;;;;;;;x
PROV4267;Kunashir;;;;;;;;;;;;;x
PROV4268;Iturup;;;;;;;;;;;;;x
PROV4269;Urup;;;;;;;;;;;;;x
PROV4270;Sado;;;;;;;;;;;;;x
PROV4271;Oshima;;;;;;;;;;;;;x
PROV4272;Ogasawara;;;;;;;;;;;;;x
PROV4273;Guahan;;;;;;;;;;;;;x
PROV4274;Belau;;;;;;;;;;;;;x
PROV4275;Pohnpei;;;;;;;;;;;;;x
PROV4276;Majel;;;;;;;;;;;;;x
PROV4277;Naoero;;;;;;;;;;;;;x
PROV4278;Tokelau;;;;;;;;;;;;;x
PROV4279;Kiribati;;;;;;;;;;;;;x
PROV4280;Motu Maha;;;;;;;;;;;;;x
PROV4281;Dolinovka;;;;;;;;;;;;;x
PROV4282;Adak;;;;;;;;;;;;;x
PROV4283;Sun'aq;;;;;;;;;;;;;x
PROV4284;Kasukuak;;;;;;;;;;;;;x
PROV4285;Dgheyay Kaq';;;;;;;;;;;;;x
PROV4286;Ts'es Tuk'ilaght;;;;;;;;;;;;;x
PROV4287;Death Valley;;;;;;;;;;;;;x
PROV4288;the Mojave;;;;;;;;;;;;;x
PROV4289;Yosemite;;;;;;;;;;;;;x
PROV4290;Goodsprings;;;;;;;;;;;;;x
PROV4291;Ashfork;;;;;;;;;;;;;x
PROV4292;Black Canyon;;;;;;;;;;;;;x
PROV4293;Copper Hill;;;;;;;;;;;;;x
PROV4294;Supai;;;;;;;;;;;;;x
PROV4295;the North Rim;;;;;;;;;;;;;x
PROV4296;Lechee;;;;;;;;;;;;;x
PROV4297;Tohatchi;;;;;;;;;;;;;x
PROV4298;Turpin;;;;;;;;;;;;;x
PROV4299;Oakwood;;;;;;;;;;;;;x
PROV4300;Hennessey;;;;;;;;;;;;;x
PROV4301;Partoun;;;;;;;;;;;;;x
PROV4302;Ibapah;;;;;;;;;;;;;x
PROV4303;Silver Peak;;;;;;;;;;;;;x
PROV4304;Reno;;;;;;;;;;;;;x
PROV4305;Black Rock;;;;;;;;;;;;;x
PROV4306;Winnemucca;;;;;;;;;;;;;x
PROV4307;Pequop;;;;;;;;;;;;;x
PROV4308;Barro;;;;;;;;;;;;;x
PROV4309;Salt Lake;;;;;;;;;;;;;x
PROV4310;Fillmore;;;;;;;;;;;;;x
PROV4311;Loa;;;;;;;;;;;;;x
PROV4312;Bicknill;;;;;;;;;;;;;x
PROV4313;Myton;;;;;;;;;;;;;x
PROV4314;Arbon;;;;;;;;;;;;;x
PROV4315;Twin Falls;;;;;;;;;;;;;x
PROV4316;Owyhee;;;;;;;;;;;;;x
PROV4317;Bowmont;;;;;;;;;;;;;x
PROV4318;Marsing;;;;;;;;;;;;;x
PROV4319;Boise;;;;;;;;;;;;;x
PROV4320;Sawtooth Forest;;;;;;;;;;;;;x
PROV4321;Elk Bend;;;;;;;;;;;;;x
PROV4322;Lakewood;;;;;;;;;;;;;x
PROV4323;Silverthorne;;;;;;;;;;;;;x
PROV4324;Longmont;;;;;;;;;;;;;x
PROV4325;Colorado Springs;;;;;;;;;;;;;x
PROV4326;Lamar;;;;;;;;;;;;;x
PROV4327;Vilas;;;;;;;;;;;;;x
PROV4328;Villegreen;;;;;;;;;;;;;x
PROV4329;Pawnee;;;;;;;;;;;;;x
PROV4330;Stratton;;;;;;;;;;;;;x
PROV4331;Idaila;;;;;;;;;;;;;x
PROV4332;Taos;;;;;;;;;;;;;x
PROV4333;Tribune;;;;;;;;;;;;;x
PROV4334;Lakin;;;;;;;;;;;;;x
PROV4335;Leoti;;;;;;;;;;;;;x
PROV4336;Cimarron;;;;;;;;;;;;;x
PROV4337;Anamoose;;;;;;;;;;;;;x
PROV4338;Turon;;;;;;;;;;;;;x
PROV4339;Ottawa;;;;;;;;;;;;;x
PROV4340;Somonauk;;;;;;;;;;;;;x
PROV4341;Meriden;;;;;;;;;;;;;x
PROV4342;Ozawkie;;;;;;;;;;;;;x
PROV4343;Oskaloosa;;;;;;;;;;;;;x
PROV4344;Tonganoxie;;;;;;;;;;;;;x
PROV4345;Overbrook;;;;;;;;;;;;;x
PROV4346;Olathe;;;;;;;;;;;;;x
PROV4347;Blackgrass;;;;;;;;;;;;;x
PROV4348;Wahpeton;;;;;;;;;;;;;x
PROV4349;Aliquippa;;;;;;;;;;;;;x
PROV4350;Wenatchee;;;;;;;;;;;;;x
PROV4351;Walla Walla;;;;;;;;;;;;;x
PROV4352;Washtucna;;;;;;;;;;;;;x
PROV4353;Benge;;;;;;;;;;;;;x
PROV4354;Almota;;;;;;;;;;;;;x
PROV4355;Whitefish;;;;;;;;;;;;;x
PROV4356;Venango;;;;;;;;;;;;;x
PROV4357;Sandpoint;;;;;;;;;;;;;x
PROV4358;Highlands;;;;;;;;;;;;;x
PROV4359;Athol;;;;;;;;;;;;;x
PROV4360;Flathead;;;;;;;;;;;;;x
PROV4361;Deer Lodge;;;;;;;;;;;;;x
PROV4362;Big Timber;;;;;;;;;;;;;x
PROV4363;Crows Sky;;;;;;;;;;;;;x
PROV4364;Blue Springs;;;;;;;;;;;;;x
PROV4365;Farhills;;;;;;;;;;;;;x
PROV4366;Indian Circle;;;;;;;;;;;;;x
PROV4367;Wibaux;;;;;;;;;;;;;x
PROV4368;Forsyth;;;;;;;;;;;;;x
PROV4369;Heavens Peak;;;;;;;;;;;;;x
PROV4370;Wolfswood;;;;;;;;;;;;;x
PROV4371;Plentywood;;;;;;;;;;;;;x
PROV4372;Killdeer;;;;;;;;;;;;;x
PROV4373;Brazen's Rest;;;;;;;;;;;;;x
PROV4374;Geranemo;;;;;;;;;;;;;x
PROV4375;Summer's Pass;;;;;;;;;;;;;x
PROV4376;Pingree;;;;;;;;;;;;;x
PROV4377;Goodrich;;;;;;;;;;;;;x
PROV4378;Northridge;;;;;;;;;;;;;x
PROV4379;Ancient Way;;;;;;;;;;;;;x
PROV4380;Bemidji;;;;;;;;;;;;;x
PROV4381;Clearbrook;;;;;;;;;;;;;x
PROV4382;Mahnomen;;;;;;;;;;;;;x
PROV4383;Hillsboro;;;;;;;;;;;;;x
PROV4384;Halstad;;;;;;;;;;;;;x
PROV4385;Chippewa;;;;;;;;;;;;;x
PROV4386;Kabetogama;;;;;;;;;;;;;x
PROV4387;Koochiching;;;;;;;;;;;;;x
PROV4388;Devil's Passing;;;;;;;;;;;;;x
PROV4389;Devil's Tower;;;;;;;;;;;;;x
PROV4390;Timberland;;;;;;;;;;;;;x
PROV4391;Godseye;;;;;;;;;;;;;x
PROV4392;Peyla;;;;;;;;;;;;;x
PROV4393;Castor Rock;;;;;;;;;;;;;x
PROV4394;Windcast;;;;;;;;;;;;;x
PROV4395;Redfield;;;;;;;;;;;;;x
PROV4396;Shoshone;;;;;;;;;;;;;x
PROV4397;Hawaii;;;;;;;;;;;;;x
PROV4398;Maui;;;;;;;;;;;;;x
PROV4399;Moloka'i;;;;;;;;;;;;;x
PROV4400;Honolulu;;;;;;;;;;;;;x
PROV4401;Kaua'i;;;;;;;;;;;;;x
PROV4402;West Falkland;;;;;;;;;;;;;x
PROV4403;East Falkland;;;;;;;;;;;;;x
PROV4404;South Georgia;;;;;;;;;;;;;x
PROV4405;Tzintzuntzan;;;;;;;;;;;;;x
PROV4406;Patzcuaro;;;;;;;;;;;;;x
PROV4407;Collimaitl;;;;;;;;;;;;;x
PROV4408;Tomatlan;;;;;;;;;;;;;x
PROV4409;Ihuatzio;;;;;;;;;;;;;x
PROV4410;Teulinchan;;;;;;;;;;;;;x
PROV4411;Xalixco;;;;;;;;;;;;;x
PROV4412;Marias;;;;;;;;;;;;;x
PROV4413;Sorcorro;;;;;;;;;;;;;x
PROV4414;Zacatecas;;;;;;;;;;;;;x
PROV4415;Aztatlan;;;;;;;;;;;;;x
PROV4416;Korian;;;;;;;;;;;;;x
PROV4417;Chiametla;;;;;;;;;;;;;x
PROV4418;Colhuacan;;;;;;;;;;;;;x
PROV4419;Tepehuan;;;;;;;;;;;;;x
PROV4420;Guaycura;;;;;;;;;;;;;x
PROV4421;Tiwan;;;;;;;;;;;;;x
PROV4422;Cedros;;;;;;;;;;;;;x
PROV4423;Guadalupe;;;;;;;;;;;;;x
PROV4424;Xazl Iimt;;;;;;;;;;;;;x
PROV4425;Tahejoc;;;;;;;;;;;;;x
PROV4426;Eton;;;;;;;;;;;;;x
PROV4427;Blue Ridge;;;;;;;;;;;;;x
PROV4428;Mineral Bluff;;;;;;;;;;;;;x
PROV4429;Applecross;;;;;;;;;;;;;x
PROV4430;Walnut Creek;;;;;;;;;;;;;x
PROV4431;Farhaven;;;;;;;;;;;;;x
PROV4432;Summersfield;;;;;;;;;;;;;x
PROV4433;Pucacuro;;;;;;;;;;;;;x
PROV4434;Iquitos;;;;;;;;;;;;;x
PROV4435;Amacayacu;;;;;;;;;;;;;x
PROV4436;Taraira;;;;;;;;;;;;;x
PROV4437;Mashco Piro ;;;;;;;;;;;;;x
PROV4438;Amarakaeri;;;;;;;;;;;;;x
PROV4439;Riberalta;;;;;;;;;;;;;x
PROV4440;Yacuma;;;;;;;;;;;;;x
PROV4441;Trinidad;;;;;;;;;;;;;x
PROV4442;Santa Cruz;;;;;;;;;;;;;x
PROV4443;Loma Plata;;;;;;;;;;;;;x
PROV4444;Paraguay;;;;;;;;;;;;;x
PROV4445;Asuncion;;;;;;;;;;;;;x
PROV4446;Formosac;;;;;;;;;;;;;x
PROV4447;Corrientes;;;;;;;;;;;;;x
PROV4448;Concordia;;;;;;;;;;;;;x
PROV4449;Unquillo;;;;;;;;;;;;;x
PROV4450;Rio Cuarto;;;;;;;;;;;;;x
PROV4451;Montevideo;;;;;;;;;;;;;x
PROV4452;Uruguay;;;;;;;;;;;;;x
PROV4453;Galopolis;;;;;;;;;;;;;x
PROV4454;Concepcion;;;;;;;;;;;;;x
PROV4455;Wentemapu;;;;;;;;;;;;;x
PROV4456;Nagmapu;;;;;;;;;;;;;x
PROV4457;Willimapu;;;;;;;;;;;;;x
PROV4458;Santa Rosa;;;;;;;;;;;;;x
PROV4459;Argentina;;;;;;;;;;;;;x
PROV4460;Zapala;;;;;;;;;;;;;x
PROV4461;Pwelmapu;;;;;;;;;;;;;x
PROV4462;Bolson;;;;;;;;;;;;;x
PROV4463;Pewenmapu;;;;;;;;;;;;;x
PROV4464;Carhue;;;;;;;;;;;;;x
PROV4465;Macachin;;;;;;;;;;;;;x
PROV4466;Pique;;;;;;;;;;;;;x
PROV4467;Villalonga;;;;;;;;;;;;;x
PROV4468;Viedma;;;;;;;;;;;;;x
PROV4469;Conesa;;;;;;;;;;;;;x
PROV4470;Grutas;;;;;;;;;;;;;x
PROV4471;Valcheta;;;;;;;;;;;;;x
PROV4472;Arroyo Verde;;;;;;;;;;;;;x
PROV4473;Telsen;;;;;;;;;;;;;x
PROV4474;Condor;;;;;;;;;;;;;x
PROV4475;Valdes;;;;;;;;;;;;;x
PROV4476;Trelew;;;;;;;;;;;;;x
PROV4477;Gaiman;;;;;;;;;;;;;x
PROV4478;Rawson;;;;;;;;;;;;;x
PROV4479;Jacobacci;;;;;;;;;;;;;x
PROV4480;Gan Gan;;;;;;;;;;;;;x
PROV4481;Garayalde;;;;;;;;;;;;;x
PROV4482;Camarones;;;;;;;;;;;;;x
PROV4483;Sarmiento;;;;;;;;;;;;;x
PROV4484;Cerro Dragon;;;;;;;;;;;;;x
PROV4485;Pico Truncado;;;;;;;;;;;;;x
PROV4486;Puerto Zenteno;;;;;;;;;;;;;x
PROV4487;Cameron;;;;;;;;;;;;;x
PROV4488;Primavera;;;;;;;;;;;;;x
PROV4489;Torres del Paine;;;;;;;;;;;;;x
PROV4490;Leona;;;;;;;;;;;;;x
PROV4491;Tucu Tucu;;;;;;;;;;;;;x
PROV4492;Lafkenmapu;;;;;;;;;;;;;x
PROV4493;Empty;;;;;;;;;;;;;x
PROV4494;Ozona;;;;;;;;;;;;;x
PROV4495;Chihuahua;;;;;;;;;;;;;x
PROV4496;Guachochi;;;;;;;;;;;;;x
PROV4497;Guasave;;;;;;;;;;;;;x
PROV4498;Opata;;;;;;;;;;;;;x
PROV4499;Pitic;;;;;;;;;;;;;x
